   0.63919E+05   0.27739E+05   0.29877E+05
   0.65114E+05   0.27303E+05   0.29658E+05
   0.66332E+05   0.26872E+05   0.29436E+05
   0.67573E+05   0.26449E+05   0.29212E+05
   0.68837E+05   0.26031E+05   0.28984E+05
   0.70125E+05   0.25620E+05   0.28754E+05
   0.71437E+05   0.25216E+05   0.28522E+05
   0.72773E+05   0.24817E+05   0.28288E+05
   0.74135E+05   0.24426E+05   0.28052E+05
   0.75521E+05   0.24040E+05   0.27814E+05
   0.76934E+05   0.23661E+05   0.27574E+05
   0.78373E+05   0.23288E+05   0.27333E+05
   0.79840E+05   0.22922E+05   0.27091E+05
   0.81333E+05   0.22562E+05   0.26847E+05
   0.82855E+05   0.22208E+05   0.26603E+05
   0.84404E+05   0.21861E+05   0.26358E+05
   0.85983E+05   0.21519E+05   0.26113E+05
   0.87592E+05   0.21184E+05   0.25867E+05
   0.89230E+05   0.20855E+05   0.25621E+05
   0.90900E+05   0.20531E+05   0.25375E+05
   0.92600E+05   0.20214E+05   0.25129E+05
   0.94332E+05   0.19902E+05   0.24883E+05
   0.96097E+05   0.19596E+05   0.24638E+05
   0.97895E+05   0.19296E+05   0.24393E+05
   0.99726E+05   0.19002E+05   0.24148E+05
   0.10159E+06   0.18713E+05   0.23904E+05
   0.10349E+06   0.18429E+05   0.23661E+05
   0.10543E+06   0.18151E+05   0.23419E+05
   0.10740E+06   0.17877E+05   0.23178E+05
   0.10941E+06   0.17609E+05   0.22938E+05
   0.11146E+06   0.17347E+05   0.22699E+05
   0.11354E+06   0.17089E+05   0.22461E+05
   0.11566E+06   0.16835E+05   0.22225E+05
   0.11783E+06   0.16587E+05   0.21990E+05
   0.12003E+06   0.16344E+05   0.21756E+05
   0.12228E+06   0.16104E+05   0.21525E+05
   0.12457E+06   0.15870E+05   0.21294E+05
   0.12690E+06   0.15640E+05   0.21066E+05
   0.12927E+06   0.15414E+05   0.20839E+05
   0.13169E+06   0.15192E+05   0.20614E+05
   0.13415E+06   0.14974E+05   0.20391E+05
   0.13666E+06   0.14761E+05   0.20170E+05
   0.13922E+06   0.14551E+05   0.19950E+05
   0.14182E+06   0.14345E+05   0.19733E+05
   0.14447E+06   0.14143E+05   0.19517E+05
   0.14718E+06   0.13944E+05   0.19304E+05
   0.14993E+06   0.13749E+05   0.19092E+05
   0.15274E+06   0.13558E+05   0.18883E+05
   0.15559E+06   0.13369E+05   0.18676E+05
   0.15850E+06   0.13184E+05   0.18471E+05
   0.16147E+06   0.13003E+05   0.18267E+05
   0.16449E+06   0.12824E+05   0.18066E+05
   0.16757E+06   0.12648E+05   0.17867E+05
   0.17070E+06   0.12475E+05   0.17671E+05
   0.17389E+06   0.12306E+05   0.17476E+05
   0.17715E+06   0.12138E+05   0.17283E+05
   0.18046E+06   0.11974E+05   0.17093E+05
   0.18384E+06   0.11812E+05   0.16904E+05
   0.18727E+06   0.11653E+05   0.16718E+05
   0.19078E+06   0.11496E+05   0.16533E+05
   0.19435E+06   0.11342E+05   0.16351E+05
   0.19798E+06   0.11190E+05   0.16171E+05
   0.20169E+06   0.11040E+05   0.15993E+05
   0.20546E+06   0.10893E+05   0.15817E+05
   0.20930E+06   0.10748E+05   0.15642E+05
   0.21322E+06   0.10605E+05   0.15470E+05
   0.21721E+06   0.10464E+05   0.15300E+05
   0.22127E+06   0.10325E+05   0.15132E+05
   0.22541E+06   0.10188E+05   0.14966E+05
   0.22963E+06   0.10053E+05   0.14801E+05
   0.23392E+06   0.99202E+04   0.14639E+05
   0.23830E+06   0.97889E+04   0.14478E+05
   0.24275E+06   0.96594E+04   0.14320E+05
   0.24730E+06   0.95317E+04   0.14163E+05
   0.25192E+06   0.94056E+04   0.14008E+05
   0.25663E+06   0.92812E+04   0.13854E+05
   0.26144E+06   0.91583E+04   0.13703E+05
   0.26633E+06   0.90370E+04   0.13553E+05
   0.27131E+06   0.89172E+04   0.13405E+05
   0.27638E+06   0.87989E+04   0.13259E+05
   0.28155E+06   0.86820E+04   0.13114E+05
   0.28682E+06   0.85665E+04   0.12971E+05
   0.29219E+06   0.84524E+04   0.12830E+05
   0.29765E+06   0.83396E+04   0.12690E+05
   0.30322E+06   0.82281E+04   0.12552E+05
   0.30889E+06   0.81179E+04   0.12415E+05
   0.31467E+06   0.80090E+04   0.12280E+05
   0.32056E+06   0.79012E+04   0.12146E+05
   0.32655E+06   0.77947E+04   0.12014E+05
   0.33266E+06   0.76894E+04   0.11883E+05
   0.33889E+06   0.75852E+04   0.11753E+05
   0.34522E+06   0.74823E+04   0.11625E+05
   0.35168E+06   0.73804E+04   0.11497E+05
   0.35826E+06   0.72797E+04   0.11372E+05
   0.36496E+06   0.71802E+04   0.11247E+05
   0.37179E+06   0.70817E+04   0.11124E+05
   0.37875E+06   0.69844E+04   0.11001E+05
   0.38583E+06   0.68882E+04   0.10880E+05
   0.39305E+06   0.67931E+04   0.10761E+05
   0.40040E+06   0.66991E+04   0.10642E+05
   0.40789E+06   0.66063E+04   0.10524E+05
   0.41552E+06   0.65145E+04   0.10408E+05
   0.42329E+06   0.64239E+04   0.10292E+05
   0.43121E+06   0.63343E+04   0.10178E+05
   0.43928E+06   0.62459E+04   0.10064E+05
   0.44750E+06   0.61586E+04   0.99521E+04
   0.45587E+06   0.60724E+04   0.98409E+04
   0.46440E+06   0.59873E+04   0.97308E+04
   0.47308E+06   0.59033E+04   0.96216E+04
   0.48193E+06   0.58204E+04   0.95136E+04
   0.49095E+06   0.57386E+04   0.94065E+04
   0.50013E+06   0.56579E+04   0.93006E+04
   0.50949E+06   0.55782E+04   0.91956E+04
   0.51902E+06   0.54996E+04   0.90917E+04
   0.52873E+06   0.54220E+04   0.89889E+04
   0.53862E+06   0.53454E+04   0.88871E+04
   0.54870E+06   0.52699E+04   0.87863E+04
   0.55896E+06   0.51953E+04   0.86866E+04
   0.56942E+06   0.51217E+04   0.85879E+04
   0.58007E+06   0.50491E+04   0.84902E+04
   0.59092E+06   0.49774E+04   0.83935E+04
   0.60197E+06   0.49066E+04   0.82978E+04
   0.61323E+06   0.48367E+04   0.82031E+04
   0.62471E+06   0.47677E+04   0.81094E+04
   0.63639E+06   0.46995E+04   0.80167E+04
   0.64830E+06   0.46322E+04   0.79249E+04
   0.66042E+06   0.45658E+04   0.78340E+04
   0.67278E+06   0.45002E+04   0.77441E+04
   0.68536E+06   0.44355E+04   0.76550E+04
   0.69818E+06   0.43715E+04   0.75669E+04
   0.71125E+06   0.43084E+04   0.74797E+04
   0.72455E+06   0.42461E+04   0.73933E+04
   0.73810E+06   0.41847E+04   0.73078E+04
   0.75191E+06   0.41240E+04   0.72232E+04
   0.76598E+06   0.40641E+04   0.71395E+04
   0.78031E+06   0.40051E+04   0.70566E+04
   0.79490E+06   0.39468E+04   0.69746E+04
   0.80977E+06   0.38894E+04   0.68934E+04
   0.82492E+06   0.38327E+04   0.68130E+04
   0.84035E+06   0.37768E+04   0.67335E+04
   0.85607E+06   0.37217E+04   0.66549E+04
   0.87209E+06   0.36673E+04   0.65771E+04
   0.88840E+06   0.36137E+04   0.65001E+04
   0.90502E+06   0.35607E+04   0.64240E+04
   0.92195E+06   0.35085E+04   0.63487E+04
   0.93920E+06   0.34570E+04   0.62743E+04
   0.95677E+06   0.34062E+04   0.62006E+04
   0.97467E+06   0.33561E+04   0.61278E+04
   0.99290E+06   0.33066E+04   0.60558E+04
   0.10115E+07   0.32577E+04   0.59846E+04
   0.10304E+07   0.32095E+04   0.59141E+04
   0.10497E+07   0.31619E+04   0.58445E+04
   0.10693E+07   0.31149E+04   0.57756E+04
   0.10893E+07   0.30685E+04   0.57074E+04
   0.11097E+07   0.30226E+04   0.56401E+04
   0.11304E+07   0.29774E+04   0.55734E+04
   0.11516E+07   0.29328E+04   0.55075E+04
   0.11731E+07   0.28887E+04   0.54422E+04
   0.11951E+07   0.28452E+04   0.53777E+04
