1.9712E+06	4.2758E+01	2.0815E+01
2.0080E+06	4.3027E+01	2.0868E+01
2.0456E+06	4.3297E+01	2.0920E+01
2.0839E+06	4.3568E+01	2.0970E+01
2.1229E+06	4.3842E+01	2.1017E+01
2.1626E+06	4.4114E+01	2.1066E+01
2.2030E+06	4.4390E+01	2.1112E+01
2.2442E+06	4.4666E+01	2.1158E+01
2.2862E+06	4.4942E+01	2.1200E+01
2.3290E+06	4.5218E+01	2.1246E+01
2.3725E+06	4.5495E+01	2.1288E+01
2.4169E+06	4.5774E+01	2.1331E+01
2.4621E+06	4.6052E+01	2.1374E+01
2.5082E+06	4.6332E+01	2.1416E+01
2.5551E+06	4.6614E+01	2.1456E+01
2.6029E+06	4.6896E+01	2.1496E+01
2.6516E+06	4.7182E+01	2.1537E+01
2.7012E+06	4.7465E+01	2.1575E+01
2.7517E+06	4.7753E+01	2.1609E+01
2.8032E+06	4.8040E+01	2.1646E+01
2.8557E+06	4.8328E+01	2.1679E+01
2.9091E+06	4.8616E+01	2.1710E+01
2.9635E+06	4.8903E+01	2.1740E+01
3.0189E+06	4.9193E+01	2.1771E+01
3.0754E+06	4.9483E+01	2.1801E+01
3.1329E+06	4.9775E+01	2.1830E+01
3.1916E+06	5.0066E+01	2.1858E+01
3.2513E+06	5.0360E+01	2.1883E+01
3.3121E+06	5.0654E+01	2.1908E+01
3.3740E+06	5.0949E+01	2.1932E+01
3.4372E+06	5.1246E+01	2.1955E+01
3.5014E+06	5.1545E+01	2.1976E+01
3.5669E+06	5.1841E+01	2.1995E+01
3.6337E+06	5.2139E+01	2.2013E+01
3.7016E+06	5.2439E+01	2.2030E+01
3.7709E+06	5.2738E+01	2.2045E+01
3.8414E+06	5.3039E+01	2.2059E+01
3.9133E+06	5.3341E+01	2.2073E+01
3.9865E+06	5.3642E+01	2.2084E+01
4.0611E+06	5.3945E+01	2.2097E+01
4.1370E+06	5.4246E+01	2.2107E+01
4.2144E+06	5.4551E+01	2.2116E+01
4.2933E+06	5.4856E+01	2.2120E+01
4.3736E+06	5.5161E+01	2.2126E+01
4.4554E+06	5.5466E+01	2.2129E+01
4.5387E+06	5.5773E+01	2.2132E+01
4.6237E+06	5.6082E+01	2.2131E+01
4.7101E+06	5.6391E+01	2.2130E+01
4.7983E+06	5.6697E+01	2.2128E+01
4.8880E+06	5.7008E+01	2.2124E+01
4.9795E+06	5.7318E+01	2.2118E+01
5.0726E+06	5.7622E+01	2.2102E+01
5.1675E+06	5.7930E+01	2.2093E+01
5.2642E+06	5.8240E+01	2.2082E+01
5.3626E+06	5.8552E+01	2.2070E+01
5.4630E+06	5.8864E+01	2.2057E+01
5.5652E+06	5.9174E+01	2.2041E+01
5.6693E+06	5.9489E+01	2.2026E+01
5.7753E+06	5.9803E+01	2.2005E+01
5.8833E+06	6.0117E+01	2.1984E+01
5.9934E+06	6.0433E+01	2.1961E+01
6.1055E+06	6.0749E+01	2.1936E+01
6.2197E+06	6.1067E+01	2.1908E+01
6.3361E+06	6.1384E+01	2.1879E+01
6.4546E+06	6.1702E+01	2.1846E+01
6.5754E+06	6.2020E+01	2.1815E+01
6.6984E+06	6.2338E+01	2.1778E+01
6.8237E+06	6.2658E+01	2.1740E+01
6.9513E+06	6.2976E+01	2.1702E+01
7.0814E+06	6.3294E+01	2.1660E+01
7.2138E+06	6.3616E+01	2.1619E+01
7.3488E+06	6.3937E+01	2.1573E+01
7.4862E+06	6.4258E+01	2.1526E+01
7.6263E+06	6.4576E+01	2.1475E+01
7.7689E+06	6.4897E+01	2.1423E+01
7.9143E+06	6.5217E+01	2.1369E+01
8.0623E+06	6.5536E+01	2.1311E+01
8.2131E+06	6.5857E+01	2.1252E+01
8.3668E+06	6.6178E+01	2.1190E+01
8.5233E+06	6.6498E+01	2.1126E+01
8.6827E+06	6.6821E+01	2.1060E+01
8.8452E+06	6.7142E+01	2.0989E+01
9.0106E+06	6.7463E+01	2.0917E+01
9.1792E+06	6.7785E+01	2.0843E+01
9.3509E+06	6.8103E+01	2.0765E+01
9.5258E+06	6.8425E+01	2.0686E+01
9.7040E+06	6.8748E+01	2.0603E+01
9.8856E+06	6.9071E+01	2.0516E+01
1.0070E+07	6.9393E+01	2.0429E+01
1.0259E+07	6.9717E+01	2.0338E+01
1.0451E+07	7.0040E+01	2.0247E+01
1.0646E+07	7.0363E+01	2.0150E+01
1.0845E+07	7.0687E+01	2.0052E+01
1.1048E+07	7.1008E+01	1.9951E+01
1.1255E+07	7.1331E+01	1.9846E+01
1.1466E+07	7.1653E+01	1.9738E+01
1.1680E+07	7.1975E+01	1.9627E+01
1.1899E+07	7.2297E+01	1.9513E+01
1.2121E+07	7.2618E+01	1.9393E+01
1.2348E+07	7.2938E+01	1.9273E+01
1.2579E+07	7.3257E+01	1.9148E+01
1.2814E+07	7.3575E+01	1.9022E+01
1.3054E+07	7.3894E+01	1.8892E+01
1.3298E+07	7.4213E+01	1.8755E+01
1.3547E+07	7.4532E+01	1.8618E+01
1.3800E+07	7.4848E+01	1.8477E+01
1.4058E+07	7.5166E+01	1.8332E+01
1.4321E+07	7.5481E+01	1.8182E+01
1.4589E+07	7.5795E+01	1.8030E+01
1.4862E+07	7.6110E+01	1.7876E+01
1.5140E+07	7.6422E+01	1.7716E+01
1.5423E+07	7.6736E+01	1.7553E+01
1.5712E+07	7.7046E+01	1.7385E+01
1.6006E+07	7.7355E+01	1.7214E+01
1.6305E+07	7.7667E+01	1.7038E+01
1.6610E+07	7.7978E+01	1.6860E+01
1.6921E+07	7.8287E+01	1.6677E+01
1.7238E+07	7.8595E+01	1.6489E+01
1.7560E+07	7.8900E+01	1.6301E+01
1.7889E+07	7.9206E+01	1.6104E+01
1.8223E+07	7.9508E+01	1.5907E+01
1.8564E+07	7.9810E+01	1.5703E+01
1.8911E+07	8.0110E+01	1.5494E+01
1.9265E+07	8.0410E+01	1.5282E+01
1.9625E+07	8.0703E+01	1.5066E+01
1.9993E+07	8.0998E+01	1.4845E+01
2.0367E+07	8.1288E+01	1.4615E+01
2.0748E+07	8.1583E+01	1.4386E+01
2.1136E+07	8.1876E+01	1.4149E+01
2.1531E+07	8.2166E+01	1.3910E+01
2.1934E+07	8.2451E+01	1.3664E+01
2.2344E+07	8.2735E+01	1.3410E+01
2.2762E+07	8.3018E+01	1.3156E+01
2.3188E+07	8.3296E+01	1.2898E+01
2.3622E+07	8.3574E+01	1.2632E+01
2.4064E+07	8.3851E+01	1.2363E+01
2.4514E+07	8.4124E+01	1.2088E+01
2.4972E+07	8.4392E+01	1.1808E+01
2.5440E+07	8.4661E+01	1.1523E+01
2.5915E+07	8.4927E+01	1.1233E+01
2.6400E+07	8.5190E+01	1.0937E+01
2.6894E+07	8.5447E+01	1.0636E+01
2.7397E+07	8.5706E+01	1.0329E+01
2.7910E+07	8.5958E+01	1.0015E+01
2.8432E+07	8.6208E+01	9.6978E+00
2.8964E+07	8.6456E+01	9.3742E+00
2.9505E+07	8.6700E+01	9.0457E+00
3.0057E+07	8.6942E+01	8.7106E+00
3.0620E+07	8.7178E+01	8.3674E+00
3.1192E+07	8.7411E+01	8.0213E+00
3.1776E+07	8.7643E+01	7.6668E+00
3.2370E+07	8.7866E+01	7.3102E+00
3.2976E+07	8.8088E+01	6.9458E+00
3.3593E+07	8.8306E+01	6.5725E+00
3.4221E+07	8.8522E+01	6.1968E+00
3.4861E+07	8.8729E+01	5.8133E+00
3.5514E+07	8.8934E+01	5.4223E+00
3.6178E+07	8.9132E+01	5.0252E+00
3.6855E+07	8.9326E+01	4.6258E+00
3.7544E+07	8.9516E+01	4.2141E+00
3.8246E+07	8.9702E+01	3.7976E+00
3.8962E+07	8.9880E+01	3.3749E+00
3.9691E+07	9.0053E+01	2.9459E+00
4.0433E+07	9.0222E+01	2.5097E+00
4.1190E+07	9.0385E+01	2.0640E+00
4.1960E+07	9.0539E+01	1.6162E+00
4.2745E+07	9.0688E+01	1.1601E+00
4.3545E+07	9.0831E+01	6.9753E-01
4.4359E+07	9.0964E+01	2.2717E-01
4.5189E+07	9.1093E+01	-2.5134E-01
4.6034E+07	9.1217E+01	-7.3715E-01
4.6895E+07	9.1330E+01	-1.2278E+00
4.7773E+07	9.1438E+01	-1.7246E+00
4.8666E+07	9.1537E+01	-2.2314E+00
4.9577E+07	9.1626E+01	-2.7432E+00
5.0504E+07	9.1711E+01	-3.2636E+00
5.1449E+07	9.1783E+01	-3.7901E+00
5.2411E+07	9.1848E+01	-4.3238E+00
5.3392E+07	9.1902E+01	-4.8645E+00
5.4391E+07	9.1949E+01	-5.4123E+00
5.5408E+07	9.1983E+01	-5.9678E+00
5.6445E+07	9.2010E+01	-6.5318E+00
5.7501E+07	9.2025E+01	-7.1014E+00
5.8576E+07	9.2028E+01	-7.6786E+00
5.9672E+07	9.2022E+01	-8.2601E+00
6.0788E+07	9.2001E+01	-8.8498E+00
6.1925E+07	9.1971E+01	-9.4456E+00
6.3084E+07	9.1928E+01	-1.0049E+01
6.4264E+07	9.1871E+01	-1.0657E+01
6.5466E+07	9.1804E+01	-1.1270E+01
6.6691E+07	9.1721E+01	-1.1893E+01
6.7938E+07	9.1625E+01	-1.2517E+01
6.9209E+07	9.1515E+01	-1.3149E+01
7.0504E+07	9.1389E+01	-1.3786E+01
7.1823E+07	9.1248E+01	-1.4426E+01
7.3166E+07	9.1091E+01	-1.5073E+01
7.4535E+07	9.0920E+01	-1.5722E+01
7.5929E+07	9.0734E+01	-1.6372E+01
7.7350E+07	9.0531E+01	-1.7030E+01
7.8797E+07	9.0310E+01	-1.7692E+01
8.0271E+07	9.0072E+01	-1.8356E+01
8.1772E+07	8.9816E+01	-1.9024E+01
8.3302E+07	8.9542E+01	-1.9691E+01
8.4860E+07	8.9254E+01	-2.0359E+01
8.6448E+07	8.8941E+01	-2.1032E+01
8.8065E+07	8.8610E+01	-2.1701E+01
8.9712E+07	8.8265E+01	-2.2377E+01
9.1390E+07	8.7897E+01	-2.3050E+01
9.3100E+07	8.7507E+01	-2.3721E+01
9.4842E+07	8.7099E+01	-2.4392E+01
9.6616E+07	8.6670E+01	-2.5060E+01
9.8423E+07	8.6221E+01	-2.5728E+01
1.0026E+08	8.5752E+01	-2.6391E+01
1.0214E+08	8.5259E+01	-2.7047E+01
1.0405E+08	8.4748E+01	-2.7700E+01
1.0600E+08	8.4214E+01	-2.8350E+01
1.0798E+08	8.3657E+01	-2.8993E+01
1.1000E+08	8.3080E+01	-2.9621E+01
